%DataLog%
DataLogVersion : 1.1
Software : Haltech NSP
SoftwareVersion : 999.999.999.999
DownloadDateTime : 20221014 12:26:13
Channel : RPM
ID : 384
Type : EngineSpeed
DisplayMaxMin : 20000,0
Channel : Throttle Position
ID : 225
Type : Percentage
DisplayMaxMin : 1000,0
Channel : Manifold Pressure
ID : 224
Type : Pressure
DisplayMaxMin : 2513,13
Channel : Coolant Temperature
ID : 229
Type : Temperature
DisplayMaxMin : 4731,2331
Channel : Intake Air Temperature
ID : 228
Type : Temperature
DisplayMaxMin : 4731,2331
Channel : Battery Voltage 
ID : 387
Type : BatteryVoltage
DisplayMaxMin : 18000,6500
Channel : Wideband O2 Overall
ID : 8018
Type : AFR
DisplayMaxMin : 1361,-110
Channel : Target Lambda
ID : 132
Type : AFR
DisplayMaxMin : 1361,476
Channel : Base Ignition Angle
ID : 129
Type : Angle
DisplayMaxMin : 600,-600
Channel : Throttle Position - Cable
ID : 52
Type : Percentage
DisplayMaxMin : 1000,0
Log Source : 8
Log Number : 293
Log Number : 294
Log Number : 295
Log Number : 296
Log Number : 297
Log : 19800101 01:01:01
01:01:21.976,824,36,492,3370,2952,12526,953,954,182,36
01:01:22.026,759,36,490,3370,2952,12562,953,954,175,36
01:01:22.076,670,36,482,3370,2952,12562,951,954,167,36
01:01:22.126,615,35,480,3370,2952,12465,950,955,161,35
01:01:22.176,678,36,494,3370,2952,12465,951,954,167,36
01:01:22.226,756,36,515,3370,2952,12425,949,952,175,36
01:01:22.276,812,36,527,3370,2952,12425,945,951,181,35
01:01:22.326,813,35,523,3370,2952,12504,952,951,181,35
01:01:22.376,746,36,506,3370,2952,12504,949,953,174,36
01:01:22.426,727,36,490,3370,2952,12509,944,954,172,36
01:01:22.476,750,36,486,3370,2952,12509,950,954,175,36
01:01:22.526,743,36,493,3370,2952,12482,951,954,174,36
01:01:22.576,792,36,499,3370,2952,12482,947,953,179,36
01:01:22.626,813,36,496,3370,2952,12522,946,953,181,36
01:01:22.676,729,36,485,3370,2952,12522,955,954,172,36
01:01:22.726,750,36,478,3370,2952,12513,954,955,175,36
01:01:22.776,747,36,478,3371,2952,12513,958,955,174,36
01:01:22.826,764,36,485,3371,2952,12482,965,954,176,36
01:01:22.876,739,36,492,3371,2952,12482,969,954,173,36
01:01:22.926,714,36,497,3371,2952,12487,971,953,171,36
01:01:22.976,739,36,498,3371,2952,12487,966,953,173,36
01:01:23.026,742,36,497,3371,2952,12460,958,953,174,36
01:01:23.076,729,36,495,3371,2952,12460,963,953,172,36
01:01:23.126,755,36,499,3371,2952,12460,958,953,175,36
01:01:23.176,743,36,503,3371,2952,12460,962,953,174,36
01:01:23.226,702,36,504,3371,2952,12460,958,953,170,36
01:01:23.276,733,36,502,3371,2952,12460,958,953,173,36
01:01:23.326,661,36,503,3371,2952,12434,955,953,166,36
01:01:23.376,682,35,508,3371,2952,12434,948,953,168,35
01:01:23.426,742,35,514,3371,2952,12434,947,952,174,35
01:01:23.476,810,35,518,3371,2952,12434,944,951,181,36
01:01:23.526,757,36,517,3371,2952,12491,942,952,175,35
01:01:23.576,694,35,507,3371,2952,12491,942,952,169,35
01:01:23.626,739,36,498,3371,2952,12465,938,953,173,36
01:01:23.676,750,36,496,3371,2952,12465,933,953,175,36
01:01:23.726,763,36,498,3371,2952,12452,936,953,176,36
01:01:23.776,779,36,502,3371,2952,12452,947,953,177,36
01:01:23.826,781,36,503,3371,2952,12509,943,953,178,36
01:01:23.876,755,35,500,3371,2952,12509,947,953,175,35
01:01:23.926,745,35,491,3371,2952,12469,949,954,174,35
01:01:23.976,661,35,485,3371,2952,12469,954,954,166,35
01:01:24.026,696,35,490,3371,2952,12438,950,954,169,35
01:01:24.077,707,35,504,3371,2952,12438,950,953,170,35
01:01:24.131,792,35,517,3371,2952,12430,950,952,178,35
01:01:24.181,790,35,518,3371,2952,12430,960,951,180,35
01:01:24.231,777,35,510,3371,2952,12496,962,952,174,36
01:01:24.281,756,35,499,3371,2952,12496,956,953,176,35
01:01:24.331,755,35,490,3371,2952,12469,953,954,178,35
01:01:24.381,732,36,486,3371,2952,12469,956,954,173,36
01:01:24.431,784,36,489,3371,2952,12487,955,954,176,36
01:01:24.481,813,36,494,3371,2952,12487,956,954,181,36
01:01:24.531,740,36,493,3371,2952,12518,968,954,175,36
01:01:24.581,764,36,484,3371,2952,12518,960,954,177,36
01:01:24.631,742,35,479,3371,2952,12482,954,955,173,35
01:01:24.681,753,35,481,3371,2952,12482,950,955,175,35
01:01:24.731,757,35,489,3371,2952,12487,953,954,177,35
01:01:24.781,802,35,496,3371,2952,12487,949,954,180,35
01:01:24.831,754,36,496,3371,2952,12522,948,953,176,35
01:01:24.881,762,36,488,3372,2952,12522,947,954,179,36
01:01:24.931,724,36,480,3372,2952,12504,951,955,170,35
01:01:24.981,764,36,478,3372,2952,12504,942,955,174,36
01:01:25.031,786,36,484,3372,2952,12487,939,955,178,36
01:01:25.082,780,35,487,3372,2952,12487,950,954,180,35
01:01:25.136,721,36,489,3372,2952,12513,949,954,172,36
01:01:25.186,740,36,487,3372,2952,12513,957,954,174,36
01:01:25.236,678,36,488,3372,2952,12456,947,954,167,36
01:01:25.286,711,36,493,3372,2952,12456,953,954,171,36
01:01:25.336,693,36,506,3372,2952,12438,952,953,169,36
01:01:25.386,733,36,518,3372,2952,12438,947,952,173,36
01:01:25.436,761,36,522,3372,2952,12465,942,951,176,36
01:01:25.487,714,36,514,3372,2952,12465,940,952,171,36
01:01:25.541,749,36,507,3372,2952,12456,940,952,175,36
01:01:25.591,733,36,503,3372,2952,12456,937,953,169,36
01:01:25.641,710,36,503,3372,2952,12443,931,953,172,36
01:01:25.691,730,35,504,3372,2952,12443,928,953,173,35
01:01:25.741,747,35,508,3372,2952,12443,935,952,177,35
01:01:25.791,727,35,511,3372,2952,12443,948,952,171,35
01:01:25.841,768,35,509,3372,2952,12438,944,952,172,35
01:01:25.891,705,35,504,3372,2952,12438,941,953,173,35
01:01:25.941,730,36,500,3372,2952,12434,935,953,175,35
01:01:25.991,676,35,501,3372,2952,12434,939,953,169,35
01:01:26.041,745,35,506,3372,2952,12438,932,953,171,36
01:01:26.091,749,36,511,3372,2952,12438,938,952,174,36
01:01:26.141,758,36,508,3372,2952,12452,948,952,177,36
01:01:26.191,789,35,502,3372,2952,12452,954,953,179,35
01:01:26.242,762,35,496,3372,2952,12469,953,953,173,36
01:01:26.297,725,36,492,3372,2952,12469,947,954,172,36
01:01:26.351,714,36,491,3372,2953,12443,945,954,173,36
01:01:26.401,751,36,497,3372,2953,12443,951,953,174,36
01:01:26.451,790,36,504,3372,2953,12469,953,953,177,36
01:01:26.501,803,36,503,3373,2953,12469,953,953,182,36
01:01:26.552,746,35,496,3373,2953,12509,957,953,172,35
01:01:26.602,747,36,487,3373,2953,12509,950,954,174,36
01:01:26.652,752,36,485,3373,2953,12460,949,954,175,36
01:01:26.702,753,36,490,3373,2953,12460,949,954,175,36
01:01:26.752,796,36,496,3373,2953,12487,950,953,179,36
01:01:26.802,847,36,500,3373,2953,12487,952,953,184,36
01:01:26.853,763,36,493,3373,2953,12553,950,954,176,36
01:01:26.903,767,35,479,3373,2953,12553,957,955,176,35
01:01:26.953,770,36,471,3373,2953,12487,954,956,177,36
01:01:27.003,783,36,476,3373,2953,12487,952,955,178,36
01:01:27.053,788,36,484,3373,2953,12513,952,954,178,36
01:01:27.103,858,36,488,3373,2953,12513,960,954,185,36
01:01:27.153,781,36,486,3373,2953,12575,954,954,178,36
01:01:27.203,763,36,476,3373,2953,12575,953,955,176,36
01:01:27.253,752,36,468,3373,2953,12504,958,956,175,36
01:01:27.304,798,36,473,3373,2953,12504,950,955,179,36
01:01:27.358,781,36,485,3373,2953,12509,954,954,178,36
01:01:27.408,824,36,489,3373,2953,12509,949,954,182,36
01:01:27.458,796,36,486,3373,2953,12566,949,954,179,36
01:01:27.508,710,36,477,3373,2953,12566,949,955,171,36
01:01:27.558,642,36,470,3373,2953,12478,949,956,164,36
01:01:27.608,693,36,479,3373,2953,12478,944,955,169,36
01:01:27.658,771,36,498,3373,2953,12438,944,953,177,36
01:01:27.708,828,36,512,3373,2953,12438,944,952,182,36
01:01:27.758,815,36,512,3373,2953,12540,946,952,181,36
01:01:27.808,798,36,501,3373,2953,12540,947,953,179,36
01:01:27.858,754,36,485,3373,2953,12531,943,954,175,36
01:01:27.908,758,35,478,3373,2953,12531,944,955,175,35
01:01:27.958,786,36,483,3373,2953,12509,947,955,178,36
01:01:28.008,790,36,489,3373,2953,12509,943,954,179,36
01:01:28.058,803,35,489,3373,2953,12540,941,954,181,35
01:01:28.108,741,36,482,3373,2953,12540,949,955,174,36
01:01:28.158,732,36,476,3373,2953,12509,946,955,173,36
01:01:28.208,749,36,478,3373,2953,12509,944,955,174,36
01:01:28.258,755,36,486,3373,2953,12491,948,954,175,36
01:01:28.308,782,36,496,3374,2953,12491,953,954,178,36
01:01:28.358,843,36,501,3374,2953,12531,954,953,184,36
01:01:28.408,762,36,494,3374,2953,12531,952,953,176,36
01:01:28.458,774,36,481,3374,2953,12540,955,955,177,36
01:01:28.509,771,36,475,3374,2953,12540,954,955,177,36
01:01:28.559,790,35,480,3374,2953,12509,955,955,179,35
01:01:28.613,808,35,487,3374,2953,12509,963,954,180,35
01:01:28.664,845,36,490,3374,2953,12548,958,954,184,36
01:01:28.714,764,35,486,3374,2953,12548,953,954,176,35
01:01:28.768,711,36,474,3374,2953,12526,950,955,171,36
01:01:28.818,719,36,474,3374,2953,12526,952,955,171,36
01:01:28.868,747,36,485,3374,2953,12447,953,955,174,36
01:01:28.918,779,36,499,3374,2953,12447,948,953,177,36
01:01:28.968,825,36,507,3374,2953,12526,946,953,182,36
01:01:29.018,799,36,501,3374,2953,12526,947,953,179,36
01:01:29.068,743,36,488,3374,2953,12548,943,954,174,36
01:01:29.118,681,36,475,3374,2953,12548,951,955,168,36
01:01:29.168,752,36,477,3374,2953,12474,947,955,175,36
01:01:29.218,817,36,490,3374,2953,12474,947,954,181,36
01:01:29.268,830,36,496,3374,2953,12557,949,953,183,36
01:01:29.318,843,36,490,3374,2953,12557,948,954,184,36
01:01:29.368,837,36,478,3374,2953,12614,950,955,183,36
01:01:29.418,762,36,463,3374,2953,12614,954,956,176,36
01:01:29.468,800,36,459,3374,2953,12570,950,957,180,36
01:01:29.518,825,35,466,3374,2953,12570,948,956,182,35
01:01:29.570,795,35,472,3374,2953,12579,952,955,179,35
01:01:29.620,786,36,472,3374,2953,12579,954,955,178,36
01:01:29.675,766,36,469,3374,2953,12570,954,956,176,36
01:01:29.729,750,36,466,3374,2953,12570,955,956,175,36
01:01:29.779,775,36,474,3374,2953,12522,955,955,177,36
01:01:29.829,787,36,484,3374,2953,12522,960,954,178,36
01:01:29.879,791,36,488,3374,2953,12553,963,954,179,36
01:01:29.930,785,36,486,3374,2953,12553,956,954,178,36
01:01:29.985,750,36,480,3374,2953,12548,960,955,175,36
01:01:30.035,719,36,473,3374,2953,12548,958,955,171,36
01:01:30.085,779,36,478,3374,2953,12487,956,955,177,36
01:01:30.139,802,36,492,3374,2953,12487,956,954,180,36
01:01:30.189,819,36,497,3374,2953,12548,962,953,181,36
01:01:30.240,829,36,493,3374,2953,12548,953,954,182,36
01:01:30.295,744,36,480,3374,2953,12588,948,955,174,36
01:01:30.345,742,36,467,3374,2953,12588,943,956,174,36
01:01:30.395,775,36,471,3374,2953,12500,937,956,177,36
01:01:30.445,817,36,486,3374,2953,12500,929,954,181,36
01:01:30.500,834,36,493,3374,2953,12566,935,954,183,36
01:01:30.550,800,36,486,3375,2953,12566,940,954,180,36
01:01:30.604,785,36,473,3375,2953,12592,945,955,178,36
01:01:30.654,764,36,463,3375,2953,12592,944,956,176,36
01:01:30.704,783,36,468,3375,2953,12535,955,956,178,36
01:01:30.754,782,36,480,3375,2953,12535,956,955,178,36
01:01:30.805,836,36,486,3375,2953,12553,958,954,183,36
01:01:30.860,786,36,485,3375,2953,12553,957,954,178,36
01:01:30.910,759,36,476,3375,2953,12575,956,955,175,36
01:01:30.965,761,35,468,3375,2953,12575,954,956,176,35
01:01:31.015,766,35,475,3375,2953,12522,951,955,176,35
01:01:31.065,778,35,486,3375,2953,12522,956,954,177,35
01:01:31.115,854,35,492,3375,2953,12535,956,954,185,35
01:01:31.170,783,35,490,3375,2953,12584,952,954,178,35
01:01:31.224,773,36,477,3375,2953,12584,953,955,177,36
01:01:31.275,777,36,468,3375,2953,12548,949,956,177,36
01:01:31.329,776,35,474,3375,2953,12548,949,955,177,35
01:01:31.379,822,36,481,3375,2953,12584,947,955,182,36
01:01:31.429,856,36,483,3375,2953,12584,952,955,185,36
01:01:31.479,779,36,476,3375,2953,12610,951,955,177,36
01:01:31.530,725,36,465,3375,2953,12610,949,956,172,36
01:01:31.580,742,36,463,3375,2953,12504,949,956,174,36
01:01:31.630,745,36,475,3375,2953,12504,954,955,174,36
01:01:31.685,766,36,491,3375,2953,12504,955,954,176,36
01:01:31.735,820,36,502,3375,2953,12504,951,953,182,36
01:01:31.789,745,36,499,3375,2953,12557,952,953,174,36
01:01:31.840,690,36,490,3375,2953,12557,951,954,169,36
01:01:31.894,705,36,486,3375,2953,12447,954,954,170,36
01:01:31.945,767,35,497,3375,2953,12447,953,954,176,35
01:01:32.000,773,36,510,3375,2953,12487,957,952,177,36
01:01:32.055,843,35,513,3375,2953,12487,968,952,184,35
01:01:32.110,773,35,500,3375,2953,12557,965,953,177,35
01:01:32.160,756,35,487,3375,2953,12557,958,954,175,35
01:01:32.215,764,36,479,3375,2953,12513,958,955,176,36
01:01:32.265,744,35,484,3375,2953,12513,957,955,174,35
01:01:32.320,768,35,493,3375,2953,12487,965,954,176,35
01:01:32.372,825,36,499,3376,2953,12487,964,953,182,36
01:01:32.422,773,36,493,3376,2953,12566,954,954,177,36
01:01:32.477,763,36,481,3376,2953,12566,952,955,176,36
01:01:32.532,764,36,477,3376,2953,12535,952,955,176,36
01:01:32.586,758,36,484,3376,2954,12518,949,954,175,36
01:01:32.637,840,36,492,3376,2954,12518,952,954,184,36
01:01:32.692,865,36,494,3376,2954,12606,956,954,186,36
01:01:32.747,766,36,479,3376,2954,12606,963,955,176,36
01:01:32.801,685,36,467,3376,2954,12526,964,956,168,36
01:01:32.851,707,36,468,3376,2954,12526,968,956,170,36
01:01:32.901,708,36,485,3376,2954,12474,966,955,170,36
01:01:32.952,823,35,506,3376,2954,12474,964,953,182,35
01:01:33.007,847,35,511,3376,2954,12579,968,952,184,35
01:01:33.057,770,35,497,3376,2954,12579,966,953,177,35
01:01:33.107,730,35,477,3376,2953,12548,968,955,173,35
01:01:33.157,747,35,471,3376,2953,12548,964,956,174,35
01:01:33.207,725,36,479,3376,2953,12509,961,955,172,36
01:01:33.262,781,36,490,3376,2953,12509,962,954,178,36
01:01:33.317,798,36,491,3376,2953,12531,973,954,179,36
01:01:33.367,747,36,486,3376,2953,12531,981,954,174,36
01:01:33.417,740,36,482,3376,2953,12513,981,955,174,36
01:01:33.467,759,36,483,3376,2953,12513,986,955,175,36
01:01:33.517,742,36,490,3376,2953,12491,988,954,174,36
01:01:33.567,738,36,498,3376,2953,12491,987,953,173,36
01:01:33.617,794,36,503,3376,2953,12491,982,953,179,36
01:01:33.667,743,36,503,3376,2953,12491,970,953,174,36
01:01:33.717,726,35,497,3376,2954,12504,963,953,172,35
01:01:33.771,697,35,491,3376,2954,12504,957,954,169,35
01:01:33.822,750,36,496,3376,2954,12482,954,954,175,36
01:01:33.872,792,35,503,3376,2954,12482,950,953,179,35
01:01:33.927,784,35,501,3376,2954,12513,953,953,178,35
01:01:33.977,779,35,495,3376,2954,12513,962,954,177,35
01:01:34.027,772,35,486,3376,2954,12522,959,954,177,36
01:01:34.077,681,35,481,3376,2954,12522,964,955,168,35
01:01:34.127,713,36,483,3376,2954,12474,960,955,171,35
01:01:34.177,728,35,494,3377,2954,12474,960,954,172,35
01:01:34.227,769,36,504,3377,2954,12469,953,953,176,36
01:01:34.277,791,35,507,3377,2954,12469,960,952,179,35
01:01:34.327,737,35,502,3377,2954,12526,958,953,173,35
01:01:34.377,732,35,494,3377,2954,12526,954,954,173,35
01:01:34.427,761,36,491,3377,2954,12469,950,954,176,36
01:01:34.477,756,35,495,3377,2954,12469,951,954,175,35
01:01:34.527,748,35,500,3377,2954,12504,960,953,174,35
01:01:34.577,815,35,502,3377,2954,12504,956,953,181,35
01:01:34.627,752,35,499,3377,2954,12535,959,953,175,35
01:01:34.677,763,35,490,3377,2954,12535,969,954,176,35
01:01:34.727,761,35,483,3377,2954,12504,964,955,176,36
01:01:34.778,774,36,484,3377,2954,12504,966,955,177,36
01:01:34.828,759,36,492,3377,2954,12509,970,954,175,36
01:01:34.878,763,35,495,3377,2954,12509,968,954,176,36
01:01:34.928,779,36,495,3377,2954,12535,970,954,177,36
01:01:34.978,758,36,490,3377,2954,12535,966,954,175,36
01:01:35.033,676,35,484,3377,2954,12496,970,954,166,35
01:01:35.083,718,35,489,3377,2954,12496,973,954,171,35
01:01:35.138,732,36,503,3377,2954,12452,972,953,173,36
01:01:35.188,786,35,512,3377,2954,12452,971,952,178,35
01:01:35.238,807,35,514,3377,2954,12504,971,952,180,35
01:01:35.288,754,35,507,3377,2954,12504,964,952,175,35
01:01:35.338,719,35,495,3377,2954,12496,969,953,171,36
01:01:35.388,738,36,489,3377,2954,12496,965,954,173,35
01:01:35.438,709,35,495,3377,2954,12469,958,954,170,35
01:01:35.488,785,36,502,3377,2954,12469,955,953,178,36
01:01:35.538,830,36,503,3377,2954,12509,961,953,183,36
01:01:35.589,747,36,494,3377,2954,12509,962,953,174,36
01:01:35.639,696,36,485,3377,2954,12504,953,954,169,36
01:01:35.689,682,36,482,3377,2954,12504,953,955,168,36
01:01:35.739,729,36,493,3377,2954,12434,961,954,172,36
01:01:35.789,775,36,508,3377,2954,12434,960,952,177,36
01:01:35.839,772,36,516,3377,2954,12491,955,952,177,36
01:01:35.889,803,36,513,3377,2954,12491,954,952,180,36
01:01:35.939,737,36,501,3377,2954,12526,953,953,173,36
01:01:35.989,674,36,486,3377,2954,12526,949,954,167,36
01:01:36.039,703,36,485,3377,2954,12443,944,954,170,36
01:01:36.089,787,36,497,3377,2954,12443,947,954,178,36
01:01:36.139,794,36,507,3377,2954,12513,954,953,179,36
01:01:36.189,807,36,501,3377,2954,12513,959,953,180,36
01:01:36.239,740,36,487,3377,2954,12526,958,954,174,36
01:01:36.289,665,36,478,3378,2954,12526,958,955,166,36
01:01:36.339,686,36,483,3378,2954,12416,969,955,168,36
01:01:36.389,719,36,501,3378,2954,12416,966,953,171,36
01:01:36.439,777,36,519,3378,2954,12438,962,952,177,36
01:01:36.489,779,36,528,3378,2954,12438,965,951,177,36
01:01:36.539,802,36,519,3378,2954,12526,962,951,180,36
01:01:36.589,788,36,502,3378,2954,12526,952,953,178,36
01:01:36.640,701,36,487,3378,2954,12513,954,954,170,36
01:01:36.690,769,36,483,3378,2954,12513,947,955,176,36
01:01:36.740,803,36,489,3378,2954,12504,944,954,180,36
01:01:36.791,816,35,494,3378,2954,12504,946,954,181,35
01:01:36.841,818,36,488,3378,2954,12575,953,954,181,36
01:01:36.892,807,36,479,3378,2954,12575,955,955,180,36
01:01:36.944,745,36,469,3378,2954,12548,954,956,172,36
01:01:36.994,792,36,467,3378,2954,12548,958,956,176,36
01:01:37.044,805,36,478,3378,2954,12531,966,955,181,36
01:01:37.094,806,36,487,3378,2954,12531,962,954,181,36
01:01:37.144,808,36,485,3378,2954,12588,962,954,183,36
01:01:37.194,809,36,477,3378,2954,12588,965,955,181,36
01:01:37.249,741,36,466,3378,2955,12575,962,956,174,36
01:01:37.299,798,36,465,3378,2955,12575,966,956,179,36
01:01:37.349,784,36,473,3378,2955,12548,968,956,178,36
01:01:37.399,813,36,480,3378,2955,12548,965,955,181,36
01:01:37.449,804,36,479,3378,2954,12597,957,955,180,36
01:01:37.499,788,35,474,3378,2954,12597,957,955,178,35
01:01:37.549,702,35,467,3378,2954,12566,951,956,170,35
01:01:37.599,783,35,468,3378,2954,12566,949,956,178,35
01:01:37.649,762,35,479,3378,2954,12531,946,955,176,35
01:01:37.703,784,35,488,3378,2954,12531,947,954,178,35
01:01:37.754,787,36,488,3378,2954,12557,940,954,179,36
01:01:37.804,784,36,484,3378,2954,12557,941,954,179,36
01:01:37.854,708,36,480,3378,2954,12535,939,955,172,36
01:01:37.904,750,36,480,3379,2954,12535,941,955,172,36
01:01:37.954,782,36,490,3379,2954,12509,939,954,176,36
01:01:38.004,803,36,499,3379,2954,12509,940,953,180,36
01:01:38.054,826,36,499,3379,2954,12548,943,953,182,36
01:01:38.104,821,36,491,3379,2954,12548,944,954,178,36
01:01:38.154,745,36,480,3379,2954,12557,948,955,176,36
01:01:38.204,756,36,475,3379,2955,12557,944,955,176,36
01:01:38.254,795,35,478,3379,2955,12540,940,955,178,35
01:01:38.304,822,36,484,3379,2955,12540,949,954,181,36
01:01:38.354,803,36,487,3379,2955,12570,948,954,181,36
01:01:38.404,741,35,480,3379,2955,12570,947,955,173,35
01:01:38.454,708,36,472,3379,2955,12526,943,955,173,36
01:01:38.504,725,36,477,3379,2955,12526,945,955,172,36
01:01:38.554,685,36,489,3379,2955,12474,947,954,170,36
01:01:38.604,660,36,503,3379,2955,12474,947,953,167,36
01:01:38.654,755,35,515,3379,2955,12456,956,952,170,35
01:01:38.709,736,36,520,3379,2955,12456,951,951,173,36
01:01:38.759,699,36,516,3379,2955,12465,953,952,169,36
01:01:38.814,621,36,509,3379,2955,12465,954,952,164,36
01:01:38.864,690,36,514,3379,2955,12416,950,952,168,36
01:01:38.914,771,36,526,3379,2955,12416,950,951,172,36
01:01:38.964,814,36,530,3379,2955,12469,949,951,179,36
01:01:39.014,798,36,523,3379,2955,12469,958,951,180,36
01:01:39.064,732,36,509,3379,2955,12531,953,952,172,36
01:01:39.114,713,36,495,3379,2955,12531,954,953,172,36
01:01:39.164,722,36,491,3379,2955,12456,951,954,172,36
01:01:39.214,729,36,498,3379,2955,12456,954,953,175,36
01:01:39.264,745,36,506,3379,2955,12460,954,953,174,36
01:01:39.314,782,36,510,3379,2955,12460,955,952,173,36
01:01:39.364,739,36,505,3379,2955,12504,962,953,175,36
01:01:39.414,742,36,498,3380,2955,12504,964,953,176,36
01:01:39.464,698,35,493,3380,2955,12482,967,954,170,35
01:01:39.514,759,36,495,3380,2955,12482,969,954,174,36
01:01:39.564,744,36,502,3380,2955,12487,968,953,174,36
01:01:39.614,720,36,503,3380,2955,12487,973,953,172,36
01:01:39.664,752,36,501,3380,2955,12447,972,953,176,36
01:01:39.714,735,36,498,3380,2955,12447,966,953,168,36
01:01:39.764,734,36,500,3380,2955,12465,960,953,173,36
01:01:39.814,768,36,502,3380,2955,12465,964,953,176,36
01:01:39.864,743,36,504,3380,2955,12465,964,953,176,36
01:01:39.914,710,35,506,3380,2955,12465,960,953,169,35
01:01:39.964,752,36,505,3380,2955,12456,958,953,170,36
01:01:40.014,725,36,504,3380,2955,12456,959,953,173,36
01:01:40.064,750,36,502,3380,2955,12438,951,953,177,36
01:01:40.114,721,36,500,3380,2955,12438,949,953,173,36
01:01:40.164,798,36,502,3380,2955,12482,951,953,175,36
01:01:40.214,771,36,504,3380,2955,12482,951,953,177,36
01:01:40.264,744,36,500,3380,2955,12496,951,953,176,36
01:01:40.314,762,36,492,3380,2955,12496,949,954,175,36
01:01:40.364,764,36,485,3380,2955,12478,942,954,173,36
01:01:40.414,715,36,486,3380,2955,12478,949,954,173,36
01:01:40.464,730,36,489,3380,2955,12438,941,954,174,36
01:01:40.514,719,36,495,3380,2955,12438,950,954,173,36
01:01:40.564,750,36,504,3380,2955,12474,946,953,171,36
01:01:40.614,805,36,510,3380,2955,12474,943,953,180,36
01:01:40.664,734,36,509,3380,2955,12509,938,952,175,36
01:01:40.714,686,36,499,3380,2955,12509,941,953,169,36
01:01:40.764,678,36,494,3380,2955,12430,943,954,163,36
01:01:40.814,751,36,501,3380,2955,12430,939,953,170,36
01:01:40.864,777,36,514,3380,2955,12447,937,952,177,36
01:01:40.914,783,36,517,3380,2955,12447,938,952,181,36
01:01:40.964,810,36,509,3380,2955,12535,951,952,182,36
01:01:41.014,802,36,497,3380,2955,12535,954,953,180,36
01:01:41.064,755,36,484,3380,2955,12526,952,954,175,36
01:01:41.114,746,36,478,3380,2955,12526,956,955,174,36
01:01:41.164,770,35,480,3380,2955,12500,964,955,177,35
01:01:41.214,818,35,489,3380,2955,12500,955,954,181,35
01:01:41.264,844,36,492,3380,2955,12553,956,954,184,36
01:01:41.314,773,36,483,3380,2955,12553,966,954,177,36
01:01:41.364,730,36,474,3380,2955,12522,957,955,173,36
01:01:41.414,755,36,474,3381,2955,12522,960,955,175,36
01:01:41.464,722,36,483,3381,2955,12487,962,955,172,36
01:01:41.514,749,36,493,3381,2955,12487,966,954,174,36
01:01:41.564,794,35,500,3381,2955,12482,963,953,179,35
01:01:41.614,740,35,497,3381,2955,12482,966,953,174,35
